"ASIN","Locale","Image","Title","Bought in past month","Buy Box: Current","Amazon: Current","Buy Box: 90 days avg.","Buy Box: 90 days drop %","New Offer Count: Current","Sales Rank: 90 days avg.","Sales Rank: 90 days drop %","Sales Rank: Drops last 90 days","Sales Rank: Reference","Sales Rank: Display Group","Sales Rank: Subcategory Sales Ranks","Sales Rank: Current","90 days change % monthly sold","Return Rate","Reviews: Rating","Reviews: Rating Count","Reviews: Rating Count - 90 days drop %","Reviews: Review Count - Format Specific","Last Price Change","Buy Box: Shipping Costs","Buy Box: 30 days avg.","Buy Box: 180 days avg.","Buy Box: 365 days avg.","Buy Box: 1 day drop %","Buy Box: 7 days drop %","Buy Box: 30 days drop %","Buy Box: Is Lowest","Buy Box: Is Lowest 90 days","Buy Box: Lowest","Buy Box: Highest","Buy Box: Stock","Buy Box: 90 days OOS","Buy Box: Buy Box Seller","Buy Box: Shipping Country","Buy Box: Availability of the Buy Box","Buy Box: Shipping time","Buy Box: Strikethrough Price","Buy Box: Strikethrough Price Type","Buy Box: % Amazon 30 days","Buy Box: % Amazon 90 days","Buy Box: % Amazon 180 days","Buy Box: % Amazon 365 days","Buy Box: % Top Seller 30 days","Buy Box: % Top Seller 90 days","Buy Box: % Top Seller 180 days","Buy Box: % Top Seller 365 days","Buy Box: Winner Count 30 days","Buy Box: Winner Count 90 days","Buy Box: Winner Count 180 days","Buy Box: Winner Count 365 days","Buy Box: Standard Deviation 30 days","Buy Box: Standard Deviation 90 days","Buy Box: Standard Deviation 365 days","Buy Box: Flipability 30 days","Buy Box: Flipability 90 days","Buy Box: Flipability 365 days","Buy Box: Is FBA","Buy Box: Unqualified","Buy Box: Pre-order","Buy Box: Back-order","Buy Box: Prime exclusive","Buy Box: Prime Eligible","Buy Box: Subscribe & Save","Amazon: 30 days avg.","Amazon: 30 days drop %","Amazon: Stock","Amazon: OOS Count 30 days","New: Current","New: 30 days avg.","New: 30 days drop %","New, 3rd Party FBA: Current","New, 3rd Party FBA: 30 days avg.","New, 3rd Party FBA: 30 days drop %","New, 3rd Party FBA: Stock","FBA Pick&Pack Fee","Referral Fee %","Referral Fee based on current Buy Box price","New, 3rd Party FBM: Current","New, 3rd Party FBM: 30 days avg.","New, 3rd Party FBM: 30 days drop %","New, 3rd Party FBM: Stock","New, Prime exclusive: Current","New, Prime exclusive: 30 days avg.","New, Prime exclusive: 30 days drop %","Lightning Deals: Current","Buy Box Used: Current","Buy Box Used: 90 days avg.","Buy Box Used: 90 days drop %","Buy Box Used: Buy Box Used Seller","Buy Box Used: Is FBA","Buy Box Used: Condition","Used: Current","Used: 90 days avg.","Used: 90 days drop %","Used: 90 days OOS","Used, like new: Current","Used, like new: 90 days avg.","Used, like new: 90 days drop %","Used, very good: Current","Used, very good: 90 days avg.","Used, very good: 90 days drop %","Used, good: Current","Used, good: 90 days avg.","Used, good: 90 days drop %","Used, acceptable: Current","Used, acceptable: 90 days avg.","Used, acceptable: 90 days drop %","Warehouse Deals: Current","Warehouse Deals: 90 days avg.","Warehouse Deals: 90 days drop %","List Price: Current","List Price: 30 days avg.","List Price: 30 days drop %","Total Offer Count","New Offer Count: 30 days avg.","New Offer Count: 30 days drop %","Used Offer Count: Current","Used Offer Count: 90 days avg.","Tracking since","Listed since","URL: URL slug","Categories: Root","Categories: Sub","Categories: Tree","Website Display Group: Name","Product Codes: UPC","Product Codes: EAN","Product Codes: GTIN","Product Codes: PartNumber","Parent ASIN","Freq. Bought Together","Type","Manufacturer","Brand","Brand Store Name","Brand Store URL Name","Model","Variation Attributes","Color","Size","Unit Details: Unit Value","Unit Details: Unit Type","Scent","Item Form","Pattern","Style","Material","Item Type","Target Audience","Recommended Uses","Specific Uses","Product Benefit","Edition","Format","Author","Contributors","Binding","Number of Items","Number of Pages","Publication Date","Release Date","Languages","Videos: Video Count","Videos: Has Main Video","Videos: Main Videos","Videos: Additional Videos","A+ Content: Has A+ Content","Package: Dimension (cm³)","Package: Weight (g)","Package: Quantity","Item: Dimension (cm³)","Item: Weight (g)","Included Components","Ingredients","Active Ingredients","Special Ingredients","Safety Warning","Batteries Required","Batteries Included","Hazardous Materials","Is HazMat","Is heat sensitive","Adult Product","Is Merch on Demand","Trade-In Eligible","Deals: Deal Type","Deals: Badge","One Time Coupon: Absolute","One Time Coupon: Percentage","One Time Coupon: Subscribe & Save %","Business Discount: Percentage"
"B09WMX6ZN7","co.uk","https://m.media-amazon.com/images/I/41NSJcxbEeL.jpg;https://m.media-amazon.com/images/I/21fB-Rtp3SL.jpg;https://m.media-amazon.com/images/I/212TDKzZayL.jpg;https://m.media-amazon.com/images/I/21VhdfympOL.jpg;https://m.media-amazon.com/images/I/5156Ut5Mb3L.jpg;https://m.media-amazon.com/images/I/41jO5StUH5L.jpg","AURORA Sitting Pusheen Small, Official Merchandise, 5In, Soft Toy, Grey","50","12.82","","9.42","-36 %","8","21732","-305 %","78","Toys & Games","toy_display_on_website","# 3,785 | Top 1.33% | Stuffed Animals","87935","72 %","","4.5","194","-4 %","-","2026/03/22 20:14","","12.66","9.54","8.81","0 %","0 %","-1 %","no","no","4.99","18.92","20","1 %","Planszowki-co-uk (88%) / A1GGUX353WNCG5","GB","Usually dispatched within 9 to 10 days","9 - 10 days","-","","6 %","60 %","62 %","68 %","94 %","60 %","62 %","68 %","2","3","5","5","0.66","3.04","2.05","62","63","75","no","no","no","yes","no","no","no","11.05","","","3","12.81","12.54","-2 %","14.46","14.42","0 %","21","2.61","14.98 %","1.92","12.81","12.67","-1 %","97","","","","","7.37","7.59","3 %","Amazon Resale","no","Used - Very Good","7.37","8.99","18 %","40 %","","6.73","","7.37","7.59","3 %","","","","","13.44","","7.37","5.94","4 %","12.99","12.99","0 %","9","8","0 %","1","1","2023/03/13","2022/07/15","61489-Sitting-Pusheen-Official-Merchandise","Toys & Games","Stuffed Animals, Toys Category Page, Kids Toys, Amazon Super | Toys, Top brands Toys, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","5034566614895","","61489","","","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","61489","","Multicolor","10 cm x 9 cm x 7 cm","1","count","","","","Modern","plush","","Unisex Adult","Recreation, Collectible","","","10","","","","","","","","2022-07-15","","0","no","","","no","2296","40","1","630","30","Plush toy","","","","","no","no","","no","no","no","no","no","","","-","","",""
"B07FDKDRTX","co.uk","https://m.media-amazon.com/images/I/51RQ79kXRGL.jpg;https://m.media-amazon.com/images/I/41pbWo-EAGL.jpg;https://m.media-amazon.com/images/I/81On6JPs-TL.jpg;https://m.media-amazon.com/images/I/812kvu+TOYL.jpg","Aurora, 31368, Mini Flopsies Sempre Fi Bulldog, 8In, Soft Toy, Brown and Cream","","6.99","6.99","6.99","0 %","2","91255","-21 %","17","Toys & Games","toy_display_on_website","# 4,789 | Top 4% | Stuffed Animals","110324","99 %","","4.2","61","","-","2026/02/20 10:54","","6.99","7.13","8.11","0 %","0 %","0 %","no","yes","4.06","12.20","5","0 %","Amazon","","Only 15 left in stock (more on the way).","","-","","100 %","100 %","92 %","70 %","100 %","100 %","92 %","70 %","1","1","2","2","-","-","1.79","4","4","53","yes","no","no","no","no","yes","no","6.99","0 %","5","1","6.99","6.99","0 %","","","","","3.06","15.02 %","1.05","","10.37","","50","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","6.99","6.99","0 %","2","2","0 %","","","2018/11/28","2018/06/14","Aurora-World-31368-Flopsie-Sempre-Bulldog","Toys & Games","Stuffed Animals, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","5034566313682","05034566313682","31368","","","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","31368","","Brown and Cream","8""","1","count","","","","Modern","Polyester","","Unisex Children","","","","","","","","Toy","","","","2018-06-14","English","0","no","","","no","4334","110","1","1800","","","","","","","no","no","","no","no","no","no","no","","","-","","",""
"B00AHVBER0","co.uk","https://m.media-amazon.com/images/I/51LGRP74H0L.jpg;https://m.media-amazon.com/images/I/61N8m89B-EL.jpg;https://m.media-amazon.com/images/I/51Pfzhe0X-L.jpg;https://m.media-amazon.com/images/I/41hJcCBuOXL.jpg","Room on The Broom Dragon Plush,Red/White","","17.99","17.99","22.47","20 %","16","111576","21 %","23","Toys & Games","toy_display_on_website","# 3,804 | Top 3% | Stuffed Animals","88383","99 %","","4.7","475","0 %","-","2026/03/11 21:06","","19.86","22.26","21.71","0 %","0 %","9 %","no","yes","9.42","29.45","1000","0 %","Amazon","","Only 15 left in stock (more on the way).","","22.99","LIST_PRICE","80 %","70 %","66 %","21 %","80 %","70 %","66 %","32 %","3","5","6","6","2.99","3.03","2.64","13","11","21","yes","no","no","no","no","yes","no","20.18","11 %","1000","0","17.99","19.44","7 %","","","","5","3.26","15.01 %","2.70","18.99","20.24","6 %","123","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","22.99","22.99","0 %","16","15","-7 %","","","2013/03/02","2012/12/04","Room-Broom-Dragon-Plush-White","Toys & Games","Stuffed Animals, Toys Category Page, Easter Gift Idea, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","5034566601499","05034566601499","60149","","B00AHV1TAM,B00NUG1P00","TOY_FIGURE","AURORA WORLD UK LTD","AURORA","AURORA","AuroraWorld","60149","","Red and White","27cm","1","count","","","","Modern","Polyester","","Unisex Children","bedtime reading companion, gift","","","Regular Edition","","","","Toy","1","","2021-05-01","","English: Published; English: Original Language; English","0","no","","","yes","5464","132","1","5373","118","","","","","Recommended over 3years","no","no","","no","no","no","no","no","","","-","","",""
"B0DK3D4BNC","co.uk","https://m.media-amazon.com/images/I/41L3oleoGFL.jpg;https://m.media-amazon.com/images/I/317fSM8+QgL.jpg;https://m.media-amazon.com/images/I/31GyQV8qhyL.jpg;https://m.media-amazon.com/images/I/31r5w1TSAUL.jpg","Aurora, 33380, Sea Sparkles Soleil 18In, Soft Toy, Purple","","16.98","16.98","15.43","-10 %","3","132481","33 %","14","Toys & Games","toy_display_on_website","# 846 | Top 5% | Soft Dolls","88402","99 %","","5","4","","-","2026/02/11 07:24","","16.98","15.33","14.66","0 %","0 %","0 %","no","no","13.19","22.99","","0 %","Amazon","","In stock","","-","","100 %","100 %","93 %","97 %","100 %","100 %","93 %","97 %","1","1","2","2","-","1.72","1.61","4","7","57","yes","no","no","no","no","yes","no","16.98","0 %","","0","16.98","16.98","0 %","","","","","2.67","15.02 %","2.55","","16.98","","","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","22.99","22.99","0 %","3","3","0 %","","","2025/01/16","2024/11/28","Aurora-33380-Sparkles-Soleil-Purple","Toys & Games","Soft Dolls, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Dolls & Accessories › Soft Dolls","Toy","","5034566333802","","33380","","","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","33380","","Purple","18 Inches","1","count","","","","Fantastical","Polyester","","Unisex Children","","","","","","","","","","","","2024-11-28","","0","no","","","no","4664","140","1","2394","","","","","","Suitable from 12 months +","no","no","","no","no","no","no","no","","","-","","",""
"B00JFUWHIE","co.uk","https://m.media-amazon.com/images/I/51tJNLfJROL.jpg","Aurora 60324 Lying Scotty Dog Soft Toy, 15 Centimeter, Black","","12.24","12.24","11.93","-3 %","3","68333","-29 %","32","Toys & Games","toy_display_on_website","# 3,802 | Top 1.66% | Stuffed Animals; # 442 | Top 0.32% | Blankets & Swaddlers","88404","99 %","","4.4","144","","-","2026/02/24 13:54","","12.24","11.15","10.28","0 %","0 %","0 %","no","no","5.82","14.39","","0 %","Amazon","","In stock","","-","","100 %","100 %","100 %","100 %","100 %","100 %","100 %","100 %","1","1","1","2","-","0.75","1.43","4","53","51","yes","no","no","no","no","yes","no","12.24","0 %","","0","12.23","12.17","0 %","","","","","2.67","15.03 %","1.84","","12.18","","","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","9.99","9.99","0 %","3","3","0 %","","","2016/06/30","2014/10/04","Aurora-60324-Lying-Scotty-Centimeter","Toys & Games","Stuffed Animals, Blankets & Swaddlers, Toys Category Page, Figures and Playsets, Dolls and Accessories, Soft toys, toys, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","5034566603240","05034566603240","60324","","B07LBK7W7B","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","60324","","Black","M","1","soft toy","","","","Cute","Plush","","Unisex Children","","","","","","","","Toy","","","","","English","0","no","","","no","1723","80","1","180","82","","","","","","no","no","","no","no","no","no","no","","","-","","",""
"B006FHK3L8","co.uk","https://m.media-amazon.com/images/I/41XO47+9HfL.jpg","AURORA 13205 Moomin Soft Toy, White,Yellow,17cm","","12.99","12.99","10.12","-28 %","7","73400","-50 %","30","Toys & Games","toy_display_on_website","# 4,761 | Top 3% | Stuffed Animals","109819","99 %","","4.5","142","","-","2026/03/21 11:24","","11.81","10.04","9.31","0 %","0 %","-10 %","no","no","3.64","14.58","1000","0 %","Amazon","","In stock","","-","","100 %","90 %","68 %","81 %","100 %","90 %","68 %","81 %","1","2","2","2","2.02","1.77","1.42","57","7","21","yes","no","no","no","no","yes","no","11.81","-10 %","1000","0","12.98","11.82","-10 %","","15.01","","16","2.61","15.01 %","1.95","","12.84","","146","","","","","","","","","no","","13.16","13.16","0 %","96 %","","13.16","","","","","","","","","","","","","","6.99","6.99","0 %","8","8","13 %","1","1","2014/03/01","2011/11/23","AURORA-13205-Moomin-White-Yellow","Toys & Games","Stuffed Animals, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","698798008973","0698798008973, 5034566132054","05034566132054","13205","","B006FHK3LI,B006FHK3JU","TOY_FIGURE","Aurora World Ltd","AURORA","AURORA","AuroraWorld","13205","","White, Yellow","17cm","1","count","","","","Classic","Polyester","","Unisex Children","","","","","","","","","1","","","2011-11-23","English: Published; English: Manual; English: Original Language; English","0","no","","","no","1880","60","1","919","56","1","","","","","no","no","","no","no","no","no","no","","","-","","",""
"B0FPD6BTY2","co.uk","https://m.media-amazon.com/images/I/51h5uUxy8OL.jpg;https://m.media-amazon.com/images/I/31KP8VVnXSL.jpg;https://m.media-amazon.com/images/I/31G1ovMlzIL.jpg;https://m.media-amazon.com/images/I/31fUR5TvKFL.jpg","AURORA 34059, Palm Pals Ella Bunny Clip-On, 10cm, Soft Toy, Brown","","7.99","7.99","7.99","0 %","9","157441","43 %","10","Toys & Games","toy_display_on_website","# 856 | Top 5% | Soft Dolls","88964","","","","","","-","2026/02/02 01:58","","7.99","8.12","8.11","0 %","0 %","0 %","no","yes","7.99","11.98","5","0 %","MANTECH UK (100%) / A1X51SQ0TOM188","GB","Only 5 left in stock.","1 - 2 days","-","","99 %","100 %","96 %","90 %","99 %","100 %","96 %","90 %","2","2","4","5","-","-","0.50","4","4","3","no","no","no","no","no","no","no","7.99","0 %","1000","0","7.99","7.99","0 %","","","","5","2.67","15.02 %","1.20","","7.99","","190","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","7.99","7.99","0 %","9","8","-12 %","","","2025/09/01","2025/09/01","AURORA-34059-Bunny-Clip-Brown","Toys & Games","Soft Dolls, Toys Category Page, New Arrivals Social: Toys, All Safety ASINs test, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Dolls & Accessories › Soft Dolls","Toy","","5034566340596","","34059","","","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","34059","","Brown","","1","count","","","","Stylized","Polyester","","Unisex Children","","","","","","","","Toy","","","","2025-09-01","","0","no","","","no","693","80","1","693","","","","","","No warning applicable","no","no","","no","no","no","no","no","","","-","","",""
"B0CQG8V75W","co.uk","https://m.media-amazon.com/images/I/41OKaG0cD8L.jpg;https://m.media-amazon.com/images/I/51opFHLo61L.jpg;https://m.media-amazon.com/images/I/515LFVA4Q5L.jpg","AURORA, 31252, Mini Flopsies Bailie Golden Retriever, 8In, Soft Toy, Cream (Pack of 2)","","16.80","16.80","17.14","2 %","","78066","-15 %","13","Toys & Games","toy_display_on_website","# 3,858 | Top 3% | Stuffed Animals","89559","","","4.5","36","","-","2026/03/25 13:12","","16.80","18.55","18.34","0 %","0 %","0 %","no","yes","13.42","19.98","","0 %","Amazon","","Only 10 left in stock.","","-","","100 %","100 %","100 %","95 %","100 %","100 %","100 %","95 %","1","1","1","1","-","0.89","1.84","6","5","61","yes","no","no","no","no","yes","no","16.80","0 %","","7","","16.80","","","","","","2.70","15 %","2.52","","","","","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","","","","0","","","","","2024/01/27","2023/12/16","Aurora-Flopsies-Bailie-Golden-Retriever","Toys & Games","Stuffed Animals, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","","","31252","B0CQGH9KWC","","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","31252","Size: 8"" (Pack of 2);","Cream","8"" (Pack of 2)","2","1","","","","Modern","Polyester","","","","","","","","","","","2","","","","","0","no","","","no","2915","240","1","1800","220","","","","","","no","no","","no","no","no","no","no","","","-","","",""
"B0B7SBZXXC","co.uk","https://m.media-amazon.com/images/I/51hcLvvNQlL.jpg;https://m.media-amazon.com/images/I/41cHZdpHXXL.jpg;https://m.media-amazon.com/images/I/31S1CuEDqbL.jpg;https://m.media-amazon.com/images/I/4149yLnz0EL.jpg;https://m.media-amazon.com/images/I/51oTQfJmKaL.jpg;https://m.media-amazon.com/images/I/31C0JKfJ3+L.jpg;https://m.media-amazon.com/images/I/51NsWAX91iL.jpg;https://m.media-amazon.com/images/I/411U2bXgolL.jpg","Aurora, 61504, BT21 CHIMMY Palm Pal, 5In, Eco-friendly soft toy, Yellow","","9.99","9.99","9.24","-8 %","9","113270","21 %","18","Toys & Games","toy_display_on_website","# 3,861 | Top 5% | Stuffed Animals","89586","99 %","","5","11","-10 %","-","2026/03/25 17:20","","9.90","9.57","9.20","-2 %","-2 %","-1 %","no","no","6.28","12.98","1000","2 %","Amazon","","Only 7 left in stock (more on the way).","","-","","100 %","99 %","99 %","98 %","100 %","99 %","99 %","98 %","1","1","1","3","0.13","0.72","1.37","4","54","46","yes","no","no","no","no","yes","no","9.90","-1 %","1000","0","9.65","9.81","2 %","14.26","14.26","0 %","78","2.67","15.04 %","1.50","9.65","9.81","2 %","51","","","","","","","","","no","","11.15","11.15","0 %","94 %","11.15","11.15","0 %","","","","","","","","","","","","","9.99","9.99","0 %","10","9","0 %","1","1","2023/05/03","2023/01/10","AURORA-61504-CHIMMY-Eco-friendly-Yellow","Toys & Games","Stuffed Animals, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","5034566615045","05034566615045","61504","","B0B7SXHKHX,B0B7SFDC53","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","61504","","Yellow","S","1","count","","","","Modern","Polyester","","Unisex Children","","","","","","","","","1","","","2023-01-10","English","0","no","","","no","1219","80","1","1560","","","","","","","no","no","","no","no","no","no","no","","","-","","",""
"B0CYTHL6J4","co.uk","https://m.media-amazon.com/images/I/61OmfsiyraL.jpg;https://m.media-amazon.com/images/I/41mLEPVTXDL.jpg;https://m.media-amazon.com/images/I/41WlGzncDXL.jpg;https://m.media-amazon.com/images/I/41rpIWtmhWL.jpg;https://m.media-amazon.com/images/I/61eQY8WZoiL.jpg;https://m.media-amazon.com/images/I/61ES8wKF5rL.jpg","Aurora, 13553, Palm Pals Carver Jack O'Lantern 5In, Soft Toy, Orange","","7.90","7.99","7.50","-5 %","8","81941","-5 %","37","Toys & Games","toy_display_on_website","# 3,700 | Top 3% | Stuffed Animals","85996","99 %","","4.7","24","","-","2026/03/22 12:48","","7.34","7.59","7.54","0 %","0 %","-8 %","no","no","5.43","10.40","4","0 %","Mad-4-Toys Ltd (85%) / A2F06GBNBBVT5Q","GB","Only 4 left in stock.","","8.99","LIST_PRICE","3 %","47 %","62 %","76 %","97 %","53 %","62 %","76 %","2","2","5","5","0.64","0.59","0.62","55","61","56","no","no","no","no","no","yes","no","7.52","-6 %","1000","0","7.90","7.37","-7 %","","","","4","2.67","15.06 %","1.19","","7.37","","83","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","8.99","8.99","0 %","8","7","-14 %","","","2024/04/03","2024/03/29","Aurora-13553-Carver-OLantern-Orange","Toys & Games","Stuffed Animals, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","5034566135536","05034566135536","13553","","B0CYTGVNW8,B0C599YKSB","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","13553","","Orange","12 cm","1","count","","","","Modern","Polyester","","Unisex Children","","","","","","","","","","","","2024-08-05","","0","no","","","no","2172","80","1","1452","80","","","","","Suitable from Birth","no","no","","no","no","no","no","no","","","-","","",""
"B0B7SCJTHJ","co.uk","https://m.media-amazon.com/images/I/41X9NA7EpGL.jpg;https://m.media-amazon.com/images/I/31O0FVGI6OL.jpg;https://m.media-amazon.com/images/I/31Ykwnp98gL.jpg;https://m.media-amazon.com/images/I/31hdt8yM00L.jpg;https://m.media-amazon.com/images/I/31m+KtEHhZL.jpg","Aurora, 31860, Mini Flopsie Cheeky Chick, 8In, Eco-friendly soft toy, Yellow","","9.50","9.50","9.76","3 %","4","187216","52 %","9","Toys & Games","toy_display_on_website","# 3,883 | Top 5% | Stuffed Animals","90208","","","5","2","","-","2026/03/25 14:04","","9.57","9.87","9.70","0 %","1 %","1 %","no","yes","7.78","12.85","63","5 %","Mad-4-Toys Ltd (85%) / A2F06GBNBBVT5Q","GB","In stock","","-","","16 %","58 %","75 %","74 %","70 %","58 %","75 %","74 %","2","2","2","2","0.12","0.14","0.42","5","5","9","no","no","no","no","no","no","no","9.72","2 %","1000","0","9.50","9.57","1 %","","","","63","2.61","15.05 %","1.43","","9.57","","50","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","9.99","9.99","0 %","4","4","0 %","","","2023/05/12","2023/01/10","AURORA-31860-Flopsie-Cheeky-Eco-friendly","Toys & Games","Stuffed Animals, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","5034566318601","","31860","","B09RPZJKYQ","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","31860","","Yellow","","1","count","","","","Modern","Polyester","","Unisex Children","","","","","","","","","","","","2023-01-10","English","0","no","","","no","2230","60","1","1680","","no","","","","","no","no","","no","no","no","no","no","","","-","","",""
"B004T1M3CE","co.uk","https://m.media-amazon.com/images/I/91rp12s1dUL.jpg","Aurora 8-inch Flopsie Esmeralda Cat, Brown, Black, White","","9.99","9.99","9.99","0 %","8","46651","-94 %","49","Toys & Games","toy_display_on_website","# 3,896 | Top 1.58% | Stuffed Animals","90410","99 %","","4.7","294","-2 %","-","2026/03/18 14:50","","9.99","9.94","9.85","0 %","0 %","0 %","no","yes","5.57","12.20","1000","1 %","Amazon","","In stock","","-","","100 %","92 %","96 %","94 %","100 %","92 %","96 %","94 %","1","2","2","4","-","-","0.45","4","4","6","yes","no","no","no","no","yes","no","9.99","0 %","1000","0","9.99","9.99","0 %","","9.99","","","2.67","15.02 %","1.50","9.99","10.02","0 %","92","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","9.99","9.99","0 %","8","8","0 %","","","2011/05/31","","Aurora-8-inch-Flopsie-Esmeralda-Cat","Toys & Games","Stuffed Animals, Toys Category Page, Cats, Amazon Super | Toys, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","5034566127494","05034566127494","12749","","B01ARMVOFK,B004T1M3WO","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","12749","","Brown, Black, White","8 inches","1","count","","","","Modern","['Plush']","","Unisex Children","","","","","","","","Toy","","","","","English","0","no","","","no","2737","100","1","105","100","","","","","","no","no","","no","no","no","no","no","","","-","","",""
"B0B7SFDC53","co.uk","https://m.media-amazon.com/images/I/51GuOItkaGL.jpg;https://m.media-amazon.com/images/I/41OagzY8OuL.jpg;https://m.media-amazon.com/images/I/31lL0cPU+fL.jpg;https://m.media-amazon.com/images/I/31kBjuD6KKL.jpg;https://m.media-amazon.com/images/I/51ViauAMhhL.jpg;https://m.media-amazon.com/images/I/31GztFQJ+aL.jpg;https://m.media-amazon.com/images/I/51NsWAX91iL.jpg;https://m.media-amazon.com/images/I/31UpWXa4OSL.jpg","Aurora, 61507, BT21 KOYA Palm Pal, 5In, Eco-friendly soft toy, Blue","","7.41","7.41","7.50","1 %","5","74270","-22 %","29","Toys & Games","toy_display_on_website","# 3,911 | Top 3% | Stuffed Animals","90736","","High","4.8","13","","-","2026/03/25 09:20","","7.73","7.59","8.71","0 %","0 %","4 %","no","no","7.05","20.22","1000","0 %","Amazon","","In stock","","-","","100 %","100 %","100 %","86 %","100 %","100 %","100 %","86 %","1","1","1","4","0.32","0.33","1.23","8","7","28","yes","no","no","no","no","yes","no","7.73","4 %","1000","0","7.41","7.73","4 %","","14.46","","1011","2.61","14.99 %","1.11","","14.86","","","","","","","","","","","no","","","","","100 %","","","","","","","","","","","","","","","","9.99","9.99","0 %","5","5","0 %","","","2023/01/26","2023/01/10","AURORA-61507-BT21-KOYA-Eco-friendly","Toys & Games","Stuffed Animals, Toys Category Page, Hardlines No Buyable Offer Test Q1 2016 sebasp@","Toys & Games › Soft Toys › Stuffed Animals","Toy","","5034566615076","05034566615076","61507","","B0B7SDP29H,B0B7SD9ZMJ","TOY_FIGURE","Aurora","AURORA","AURORA","AuroraWorld","61507","","Blue","Medium","1","count","","","","Modern","Polyester","","Unisex Children","","","","","","","","Toy","","","","2023-01-10","English","0","no","","","no","1497","150","1","1560","80","","","","","","no","no","","no","no","no","no","no","","","-","","",""
